station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11499100	03-01-1982	1240   	Published			02-06-2015 11:46
11499100	03-02-1982	1290   	Published			02-06-2015 11:46
11499100	03-03-1982	1180   	Published			02-06-2015 11:46
11499100	03-04-1982	975   	Published			02-06-2015 11:46
11499100	03-05-1982	801   	Published			02-06-2015 11:46
11499100	03-06-1982	717   	Published			02-06-2015 11:46
11499100	03-07-1982	666   	Published			02-06-2015 11:46
11499100	03-08-1982	623   	Published			02-06-2015 11:46
11499100	03-09-1982	588   	Published			02-06-2015 11:46
11499100	03-10-1982	580   	Published			02-06-2015 11:46
11499100	03-11-1982	654   	Published			02-06-2015 11:46
11499100	03-12-1982	657   	Published			02-06-2015 11:46
11499100	03-13-1982	598   	Published			02-06-2015 11:46
11499100	03-14-1982	636   	Published			02-06-2015 11:46
11499100	03-15-1982	672   	Published			02-06-2015 11:46
11499100	03-16-1982	595   	Published			02-06-2015 11:46
11499100	03-17-1982	553   	Published			02-06-2015 11:46
11499100	03-18-1982	565   	Published			02-06-2015 11:46
11499100	03-19-1982	533   	Published			02-06-2015 11:46
11499100	03-20-1982	493   	Published			02-06-2015 11:46
11499100	03-21-1982	443   	Published			02-06-2015 11:46
11499100	03-22-1982	405   	Published			02-06-2015 11:46
11499100	03-23-1982	388   	Published			02-06-2015 11:46
11499100	03-24-1982	370   	Published			02-06-2015 11:46
11499100	03-25-1982	362   	Published			02-06-2015 11:46
11499100	03-26-1982	352   	Published			02-06-2015 11:46
11499100	03-27-1982	334   	Published			02-06-2015 11:46
11499100	03-28-1982	312   	Published			02-06-2015 11:46
11499100	03-29-1982	305   	Published			02-06-2015 11:46
11499100	03-30-1982	297   	Published			02-06-2015 11:46
11499100	03-31-1982	276   	Published			02-06-2015 11:46
11499100	04-01-1982	259   	Published			02-06-2015 11:46
11499100	04-02-1982	305   	Published			02-06-2015 11:46
11499100	04-03-1982	288   	Published			02-06-2015 11:46
11499100	04-04-1982	288   	Published			02-06-2015 11:46
11499100	04-05-1982	309   	Published			02-06-2015 11:46
11499100	04-06-1982	305   	Published			02-06-2015 11:46
11499100	04-07-1982	311   	Published			02-06-2015 11:46
11499100	04-08-1982	322   	Published			02-06-2015 11:46
11499100	04-09-1982	358   	Published			02-06-2015 11:46
11499100	04-10-1982	415   	Published			02-06-2015 11:46
11499100	04-11-1982	814   	Published			02-06-2015 11:46
11499100	04-12-1982	2000   	Published			02-06-2015 11:46
11499100	04-13-1982	1930   	Published			02-06-2015 11:46
11499100	04-14-1982	1530   	Published			02-06-2015 11:46
11499100	04-15-1982	1160   	Published			02-06-2015 11:46
11499100	04-16-1982	999   	Published			02-06-2015 11:46
11499100	04-17-1982	1010   	Published			02-06-2015 11:46
11499100	04-18-1982	869   	Published			02-06-2015 11:46
11499100	04-19-1982	726   	Published			02-06-2015 11:46
11499100	04-20-1982	657   	Published			02-06-2015 11:46
11499100	04-21-1982	633   	Published			02-06-2015 11:46
11499100	04-22-1982	623   	Published			02-06-2015 11:46
11499100	04-23-1982	628   	Published			02-06-2015 11:46
11499100	04-24-1982	648   	Published			02-06-2015 11:46
11499100	04-25-1982	684   	Published			02-06-2015 11:46
11499100	04-26-1982	726   	Published			02-06-2015 11:46
11499100	04-27-1982	768   	Published			02-06-2015 11:46
11499100	04-28-1982	835   	Published			02-06-2015 11:46
11499100	04-29-1982	906   	Published			02-06-2015 11:46
11499100	04-30-1982	968   	Published			02-06-2015 11:46
11499100	05-01-1982	988   	Published			02-06-2015 11:46
11499100	05-02-1982	999   	Published			02-06-2015 11:46
11499100	05-03-1982	1020   	Published			02-06-2015 11:46
11499100	05-04-1982	1060   	Published			02-06-2015 11:46
11499100	05-05-1982	1120   	Published			02-06-2015 11:46
11499100	05-06-1982	1110   	Published			02-06-2015 11:46
11499100	05-07-1982	1080   	Published			02-06-2015 11:46
11499100	05-08-1982	1050   	Published			02-06-2015 11:46
11499100	05-09-1982	1070   	Published			02-06-2015 11:46
11499100	05-10-1982	1060   	Published			02-06-2015 11:46
11499100	05-11-1982	968   	Published			02-06-2015 11:46
11499100	05-12-1982	838   	Published			02-06-2015 11:46
11499100	05-13-1982	768   	Published			02-06-2015 11:46
11499100	05-14-1982	750   	Published			02-06-2015 11:46
11499100	05-15-1982	762   	Published			02-06-2015 11:46
11499100	05-16-1982	756   	Published			02-06-2015 11:46
11499100	05-17-1982	759   	Published			02-06-2015 11:46
11499100	05-18-1982	859   	Published			02-06-2015 11:46
11499100	05-19-1982	893   	Published			02-06-2015 11:46
11499100	05-20-1982	872   	Published			02-06-2015 11:46
11499100	05-21-1982	797   	Published			02-06-2015 11:46
11499100	05-22-1982	735   	Published			02-06-2015 11:46
11499100	05-23-1982	702   	Published			02-06-2015 11:46
11499100	05-24-1982	678   	Published			02-06-2015 11:46
11499100	05-25-1982	654   	Published			02-06-2015 11:46
11499100	05-26-1982	630   	Published			02-06-2015 11:46
11499100	05-27-1982	603   	Published			02-06-2015 11:46
11499100	05-28-1982	595   	Published			02-06-2015 11:46
11499100	05-29-1982	588   	Published			02-06-2015 11:46
11499100	05-30-1982	565   	Published			02-06-2015 11:46
11499100	05-31-1982	533   	Published			02-06-2015 11:46
11499100	06-01-1982	498   	Published			02-06-2015 11:46
11499100	06-02-1982	458   	Published			02-06-2015 11:46
11499100	06-03-1982	413   	Published			02-06-2015 11:46
11499100	06-04-1982	400   	Published			02-06-2015 11:46
11499100	06-05-1982	395   	Published			02-06-2015 11:46
11499100	06-06-1982	383   	Published			02-06-2015 11:46
11499100	06-07-1982	366   	Published			02-06-2015 11:46
11499100	06-08-1982	356   	Published			02-06-2015 11:46
11499100	06-09-1982	338   	Published			02-06-2015 11:46
11499100	06-10-1982	314   	Published			02-06-2015 11:46
11499100	06-11-1982	290   	Published			02-06-2015 11:46
11499100	06-12-1982	275   	Published			02-06-2015 11:46
11499100	06-13-1982	268   	Published			02-06-2015 11:46
11499100	06-14-1982	264   	Published			02-06-2015 11:46
11499100	06-15-1982	258   	Published			02-06-2015 11:46
11499100	06-16-1982	251   	Published			02-06-2015 11:46
11499100	06-17-1982	241   	Published			02-06-2015 11:46
11499100	06-18-1982	232   	Published			02-06-2015 11:46
11499100	06-19-1982	224   	Published			02-06-2015 11:46
11499100	06-20-1982	222   	Published			02-06-2015 11:46
11499100	06-21-1982	234   	Published			02-06-2015 11:46
11499100	06-22-1982	214   	Published			02-06-2015 11:46
11499100	06-23-1982	208   	Published			02-06-2015 11:46
11499100	06-24-1982	205   	Published			02-06-2015 11:46
11499100	06-25-1982	198   	Published			02-06-2015 11:46
11499100	06-26-1982	190   	Published			02-06-2015 11:46
11499100	06-27-1982	180   	Published			02-06-2015 11:46
11499100	06-28-1982	174   	Published			02-06-2015 11:46
11499100	06-29-1982	180   	Published			02-06-2015 11:46
11499100	06-30-1982	183   	Published			02-06-2015 11:46
11499100	07-01-1982	181   	Published			02-06-2015 11:46
11499100	07-02-1982	183   	Published			02-06-2015 11:46
11499100	07-03-1982	189   	Published			02-06-2015 11:46
11499100	07-04-1982	194   	Published			02-06-2015 11:46
11499100	07-05-1982	197   	Published			02-06-2015 11:46
11499100	07-06-1982	198   	Published			02-06-2015 11:46
11499100	07-07-1982	195   	Published			02-06-2015 11:46
11499100	07-08-1982	186   	Published			02-06-2015 11:46
11499100	07-09-1982	172   	Published			02-06-2015 11:46
11499100	07-10-1982	159   	Published			02-06-2015 11:46
11499100	07-11-1982	144   	Published			02-06-2015 11:46
11499100	07-12-1982	133   	Published			02-06-2015 11:46
11499100	07-13-1982	123   	Published			02-06-2015 11:46
11499100	07-14-1982	116   	Published			02-06-2015 11:46
11499100	07-15-1982	108   	Published			02-06-2015 11:46
11499100	07-16-1982	103   	Published			02-06-2015 11:46
11499100	07-17-1982	96   	Published			02-06-2015 11:46
11499100	07-18-1982	92   	Published			02-06-2015 11:46
11499100	07-19-1982	84   	Published			02-06-2015 11:46
11499100	07-20-1982	79   	Published			02-06-2015 11:46
11499100	07-21-1982	75   	Published			02-06-2015 11:46
11499100	07-22-1982	70   	Published			02-06-2015 11:46
11499100	07-23-1982	67   	Published			02-06-2015 11:46
11499100	07-24-1982	64   	Published			02-06-2015 11:46
11499100	07-25-1982	60   	Published			02-06-2015 11:46
11499100	07-26-1982	56   	Published			02-06-2015 11:46
11499100	07-27-1982	54   	Published			02-06-2015 11:46
11499100	07-28-1982	51   	Published			02-06-2015 11:46
11499100	07-29-1982	51   	Published			02-06-2015 11:46
11499100	07-30-1982	48   	Published			02-06-2015 11:46
11499100	07-31-1982	45   	Published			02-06-2015 11:46
11499100	08-01-1982	42   	Published			02-06-2015 11:46
11499100	08-02-1982	41   	Published			02-06-2015 11:46
11499100	08-03-1982	42   	Published			02-06-2015 11:46
11499100	08-04-1982	41   	Published			02-06-2015 11:46
11499100	08-05-1982	40   	Published			02-06-2015 11:46
11499100	08-06-1982	40   	Published			02-06-2015 11:46
11499100	08-07-1982	38   	Published			02-06-2015 11:46
11499100	08-08-1982	39   	Published			02-06-2015 11:46
11499100	08-09-1982	41   	Published			02-06-2015 11:46
11499100	08-10-1982	40   	Published			02-06-2015 11:46
11499100	08-11-1982	40   	Published			02-06-2015 11:46
11499100	08-12-1982	40   	Published			02-06-2015 11:46
11499100	08-13-1982	40   	Published			02-06-2015 11:46
11499100	08-14-1982	39   	Published			02-06-2015 11:46
11499100	08-15-1982	40   	Published			02-06-2015 11:46
11499100	08-16-1982	38   	Published			02-06-2015 11:46
11499100	08-17-1982	38   	Published			02-06-2015 11:46
11499100	08-18-1982	36   	Published			02-06-2015 11:46
11499100	08-19-1982	35   	Published			02-06-2015 11:46
11499100	08-20-1982	32   	Published			02-06-2015 11:46
11499100	08-21-1982	31   	Published			02-06-2015 11:46
11499100	08-22-1982	31   	Published			02-06-2015 11:46
11499100	08-23-1982	30   	Published			02-06-2015 11:46
11499100	08-24-1982	29   	Published			02-06-2015 11:46
11499100	08-25-1982	29   	Published			02-06-2015 11:46
11499100	08-26-1982	28   	Published			02-06-2015 11:46
11499100	08-27-1982	28   	Published			02-06-2015 11:46
11499100	08-28-1982	29   	Published			02-06-2015 11:46
11499100	08-29-1982	29   	Published			02-06-2015 11:46
11499100	08-30-1982	29   	Published			02-06-2015 11:46
11499100	08-31-1982	29   	Published			02-06-2015 11:46
11499100	09-01-1982	29   	Published			02-06-2015 11:46
11499100	09-02-1982	28   	Published			02-06-2015 11:46
11499100	09-03-1982	29   	Published			02-06-2015 11:46
11499100	09-04-1982	30   	Published			02-06-2015 11:46
11499100	09-05-1982	30   	Published			02-06-2015 11:46
11499100	09-06-1982	29   	Published			02-06-2015 11:46
11499100	09-07-1982	29   	Published			02-06-2015 11:46
11499100	09-08-1982	28   	Published			02-06-2015 11:46
11499100	09-09-1982	27   	Published			02-06-2015 11:46
11499100	09-10-1982	26   	Published			02-06-2015 11:46
11499100	09-11-1982	26   	Published			02-06-2015 11:46
11499100	09-12-1982	27   	Published			02-06-2015 11:46
11499100	09-13-1982	28   	Published			02-06-2015 11:46
11499100	09-14-1982	28   	Published			02-06-2015 11:46
11499100	09-15-1982	28   	Published			02-06-2015 11:46
11499100	09-16-1982	28   	Published			02-06-2015 11:46
11499100	09-17-1982	29   	Published			02-06-2015 11:46
11499100	09-18-1982	30   	Published			02-06-2015 11:46
11499100	09-19-1982	31   	Published			02-06-2015 11:46
11499100	09-20-1982	34   	Published			02-06-2015 11:46
11499100	09-21-1982	41   	Published			02-06-2015 11:46
11499100	09-22-1982	39   	Published			02-06-2015 11:46
11499100	09-23-1982	37   	Published			02-06-2015 11:46
11499100	09-24-1982	35   	Published			02-06-2015 11:46
11499100	09-25-1982	33   	Published			02-06-2015 11:46
11499100	09-26-1982	32   	Published			02-06-2015 11:46
11499100	09-27-1982	33   	Published			02-06-2015 11:46
11499100	09-28-1982	35   	Published			02-06-2015 11:46
11499100	09-29-1982	34   	Published			02-06-2015 11:46
11499100	09-30-1982	33   	Published			02-06-2015 11:46
11499100	10-01-1982	36   	Published			02-06-2015 11:46
11499100	10-02-1982	33   	Published			02-06-2015 11:46
11499100	10-03-1982	33   	Published			02-06-2015 11:46
11499100	10-04-1982	36   	Published			02-06-2015 11:46
11499100	10-05-1982	36   	Published			02-06-2015 11:46
11499100	10-06-1982	35   	Published			02-06-2015 11:46
11499100	10-07-1982	42   	Published			02-06-2015 11:46
11499100	10-08-1982	37   	Published			02-06-2015 11:46
11499100	10-09-1982	37   	Published			02-06-2015 11:46
11499100	10-10-1982	36   	Published			02-06-2015 11:46
11499100	10-11-1982	35   	Published			02-06-2015 11:46
11499100	10-12-1982	35   	Published			02-06-2015 11:46
11499100	10-13-1982	35   	Published			02-06-2015 11:46
11499100	10-14-1982	35   	Published			02-06-2015 11:46
11499100	10-15-1982	36   	Published			02-06-2015 11:46
11499100	10-16-1982	36   	Published			02-06-2015 11:46
11499100	10-17-1982	35   	Published			02-06-2015 11:46
11499100	10-18-1982	34   	Published			02-06-2015 11:46
11499100	10-19-1982	32   	Published			02-06-2015 11:46
11499100	10-20-1982	34   	Published			02-06-2015 11:46
11499100	10-21-1982	35   	Published			02-06-2015 11:46
11499100	10-22-1982	36   	Published			02-06-2015 11:46
11499100	10-23-1982	37   	Published			02-06-2015 11:46
11499100	10-24-1982	37   	Published			02-06-2015 11:46
11499100	10-25-1982	39   	Published			02-06-2015 11:46
11499100	10-26-1982	51   	Published			02-06-2015 11:46
11499100	10-27-1982	45   	Published			02-06-2015 11:46
11499100	10-28-1982	46   	Published			02-06-2015 11:46
11499100	10-29-1982	63   	Published			02-06-2015 11:46
11499100	10-30-1982	64   	Published			02-06-2015 11:46
11499100	10-31-1982	55   	Published			02-06-2015 11:46
11499100	11-01-1982	56   	Published			02-06-2015 11:46
11499100	11-02-1982	54   	Published			02-06-2015 11:46
11499100	11-03-1982	54   	Published			02-06-2015 11:46
11499100	11-04-1982	52   	Published			02-06-2015 11:46
11499100	11-05-1982	51   	Published			02-06-2015 11:46
11499100	11-06-1982	50   	Published			02-06-2015 11:46
11499100	11-07-1982	48   	Published			02-06-2015 11:46
11499100	11-08-1982	49   	Published			02-06-2015 11:46
11499100	11-09-1982	48   	Published			02-06-2015 11:46
11499100	11-10-1982	46   	Published			02-06-2015 11:46
11499100	11-11-1982	39   	Published			02-06-2015 11:46
11499100	11-12-1982	38   	Published			02-06-2015 11:46
11499100	11-13-1982	38   	Published			02-06-2015 11:46
11499100	11-14-1982	34   	Published			02-06-2015 11:46
11499100	11-15-1982	37   	Published			02-06-2015 11:46
11499100	11-16-1982	39   	Published			02-06-2015 11:46
11499100	11-17-1982	48   	Published			02-06-2015 11:46
11499100	11-18-1982	54   	Published			02-06-2015 11:46
11499100	11-19-1982	50   	Published			02-06-2015 11:46
11499100	11-20-1982	46   	Published			02-06-2015 11:46
11499100	11-21-1982	52   	Published			02-06-2015 11:46
11499100	11-22-1982	60   	Published			02-06-2015 11:46
11499100	11-23-1982	50   	Published			02-06-2015 11:46
11499100	11-24-1982	45   	Published			02-06-2015 11:46
11499100	11-25-1982	45   	Published			02-06-2015 11:46
11499100	11-26-1982	60   	Published			02-06-2015 11:46
11499100	11-27-1982	83   	Published			02-06-2015 11:46
11499100	11-28-1982	92   	Published			02-06-2015 11:46
11499100	11-29-1982	87   	Published			02-06-2015 11:46
11499100	11-30-1982	68   	Published			02-06-2015 11:46
11499100	12-01-1982	54   	Published			02-06-2015 11:46
11499100	12-02-1982	46   	Published			02-06-2015 11:46
11499100	12-03-1982	60   	Published			02-06-2015 11:46
11499100	12-04-1982	79   	Published			02-06-2015 11:46
11499100	12-05-1982	86   	Published			02-06-2015 11:46
11499100	12-06-1982	127   	Published			02-06-2015 11:46
11499100	12-07-1982	100   	Published			02-06-2015 11:46
11499100	12-08-1982	45   	Published			02-06-2015 11:46
11499100	12-09-1982	45   	Published			02-06-2015 11:46
11499100	12-10-1982	45   	Published			02-06-2015 11:46
11499100	12-11-1982	50   	Published			02-06-2015 11:46
11499100	12-12-1982	60   	Published			02-06-2015 11:46
11499100	12-13-1982	75   	Published			02-06-2015 11:46
11499100	12-14-1982	64   	Published			02-06-2015 11:46
11499100	12-15-1982	52   	Published			02-06-2015 11:46
11499100	12-16-1982	103   	Published			02-06-2015 11:46
11499100	12-17-1982	94   	Published			02-06-2015 11:46
11499100	12-18-1982	82   	Published			02-06-2015 11:46
11499100	12-19-1982	84   	Published			02-06-2015 11:46
11499100	12-20-1982	83   	Published			02-06-2015 11:46
11499100	12-21-1982	90   	Published			02-06-2015 11:46
11499100	12-22-1982	70   	Published			02-06-2015 11:46
11499100	12-23-1982	67   	Published			02-06-2015 11:46
11499100	12-24-1982	57   	Published			02-06-2015 11:46
11499100	12-25-1982	52   	Published			02-06-2015 11:46
11499100	12-26-1982	59   	Published			02-06-2015 11:46
11499100	12-27-1982	50   	Published			02-06-2015 11:46
11499100	12-28-1982	27   	Published			02-06-2015 11:46
11499100	12-29-1982	27   	Published			02-06-2015 11:46
11499100	12-30-1982	27   	Published			02-06-2015 11:46
